timestamp,team_1_yes,team_1_no,team_2_yes,team_2_no
2025-12-06T19:34:06.351719+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T19:34:26.494005+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T19:34:46.368258+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T19:35:01.598964+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T19:35:16.644091+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T19:35:31.643004+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T19:35:51.524968+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T19:36:06.221152+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T19:36:21.365339+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T19:36:41.039884+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T19:36:56.370814+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T19:37:11.077687+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T19:37:36.013137+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T19:37:56.161453+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T19:38:11.400721+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T19:38:26.596744+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T19:38:46.375310+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T19:39:01.629653+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T19:39:16.529121+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T19:39:38.163288+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T19:39:58.352034+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T19:40:13.477738+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T19:40:28.255645+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T19:40:42.923124+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T19:41:07.953620+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T19:41:22.964839+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T19:41:44.103575+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T19:42:03.824425+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T19:42:18.806233+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T19:42:38.567370+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T19:42:58.657859+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T19:43:13.453762+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T19:43:28.356181+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T19:43:47.917454+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T19:44:03.071809+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T19:44:17.798598+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T19:44:32.502999+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T19:44:51.903354+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T19:45:12.257730+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T19:45:32.104081+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T19:45:51.880108+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T19:46:06.972783+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T19:46:27.081719+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T19:46:47.078216+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T19:47:07.040801+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T19:47:22.089222+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T19:47:48.177820+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T19:48:02.905445+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T19:48:17.846870+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T19:48:37.842365+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T19:48:58.157443+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T19:49:12.981240+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T19:49:27.890755+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T19:49:52.370116+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T19:50:07.559167+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T19:50:27.324734+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T19:50:41.934630+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T19:51:01.696558+00:00,0.2500,0.7600,0.7600,0.2500
2025-12-06T19:51:16.294671+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T19:51:30.959024+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T19:51:46.227005+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T19:52:01.127047+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T19:52:25.981555+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T19:52:51.812110+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T19:53:07.517756+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T19:53:22.993869+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T19:53:38.281906+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T19:53:59.114923+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T19:54:13.841743+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T19:54:28.474671+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T19:54:43.244779+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T19:55:03.262464+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T19:55:18.526221+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T19:55:33.750639+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T19:55:54.215791+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T19:56:14.303546+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T19:56:29.394480+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T19:56:44.443510+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T19:56:59.394186+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T19:57:14.095911+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T19:57:35.396658+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T19:57:50.665824+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T19:58:07.746881+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T19:58:22.807968+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T19:58:43.199613+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T19:59:03.030616+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T19:59:17.811099+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T19:59:32.582380+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T19:59:47.938704+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T20:00:02.887065+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T20:00:17.934666+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T20:00:33.276095+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T20:00:48.880942+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T20:01:09.736658+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T20:01:29.880261+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T20:01:55.547859+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T20:02:10.599513+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T20:02:25.739966+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T20:02:41.011428+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T20:02:56.344199+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T20:03:11.316363+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T20:03:27.080285+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T20:03:42.254961+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T20:03:56.819753+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T20:04:11.811846+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T20:04:27.880528+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T20:04:43.280700+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T20:05:03.430031+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T20:05:18.976869+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T20:05:40.460698+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T20:05:56.877302+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T20:06:11.906810+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T20:06:26.510499+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T20:06:46.558255+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T20:07:01.409458+00:00,0.2600,0.7600,0.7600,0.2500
2025-12-06T20:07:17.943520+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:07:33.743623+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:07:59.264931+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:08:19.394379+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:08:34.334378+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:08:55.003530+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:09:10.148220+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:09:35.260647+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:09:50.774263+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:10:11.128865+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:10:25.794273+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:10:41.093330+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:10:56.656107+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:11:12.166995+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:11:27.104711+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:11:46.740370+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:12:01.812762+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:12:22.026412+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:12:43.161417+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:12:57.907426+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:13:27.894188+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:13:43.738408+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:13:59.087618+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:14:13.991260+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:14:39.367829+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:14:54.132631+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:15:09.590486+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:15:29.888918+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:15:45.455726+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:16:07.146207+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:16:27.204309+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:16:42.180945+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:16:56.965974+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:17:11.938361+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:17:32.709413+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:17:47.564415+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:18:12.806997+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:18:27.846232+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:18:43.129458+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:18:58.473405+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:19:18.530322+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:19:33.107905+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:19:47.960157+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:20:08.029911+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:20:28.546657+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:20:43.464382+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:20:58.491313+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:21:23.913273+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:21:43.868481+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:21:58.912317+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:22:13.877772+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:22:38.867799+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:22:59.407189+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:23:18.972066+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:23:44.637785+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:23:59.935230+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:24:14.972413+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:24:29.608445+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:24:44.609160+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:24:59.574414+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:25:14.378743+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:25:29.252140+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:25:44.308353+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:26:05.237674+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:26:26.033591+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:26:41.199922+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:27:01.823048+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:27:17.026519+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:27:41.848388+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:27:56.490836+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:28:17.185206+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:28:37.227272+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:28:57.632716+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:29:13.799678+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:29:29.767877+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:29:46.360750+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:30:06.921713+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:30:22.220497+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:30:43.093451+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:30:57.869649+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:31:13.053525+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:31:28.001913+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:31:43.127608+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:32:03.499786+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:32:19.044264+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:32:33.885059+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:32:49.302052+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:33:03.944497+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:33:19.424592+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:33:39.777649+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:33:54.615482+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:34:09.168939+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:34:24.294940+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:34:43.970846+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:34:59.031615+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:35:14.042743+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:35:28.589804+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:35:48.454464+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:36:03.884746+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:36:18.610791+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:36:38.616167+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:36:58.326490+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:37:13.349865+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:37:33.217389+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:37:58.335708+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:38:12.984211+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:38:33.204621+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:38:52.919004+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:39:08.009185+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:39:27.942199+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:39:42.728193+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:40:02.608537+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:40:17.472242+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:40:37.509281+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:40:52.181092+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:41:11.736893+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:41:31.718865+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:41:51.698853+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:42:06.789082+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:42:21.446473+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:42:36.373990+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:42:56.258134+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:43:11.219672+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:43:35.872170+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:43:55.695367+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:44:10.318804+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:44:30.130650+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:44:44.953770+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:45:00.018036+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:45:25.559588+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:45:45.443327+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:46:00.256051+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:46:15.239158+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:46:30.092821+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:46:44.729193+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:46:59.884278+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:47:19.342141+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:47:39.800290+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:47:59.935199+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:48:19.690427+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:48:35.019818+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:48:49.882408+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:49:09.987375+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:49:30.308446+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:49:50.219865+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:50:05.375378+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:50:25.410794+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:50:40.442718+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:51:00.828192+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:51:15.684279+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:51:35.710197+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:52:06.190326+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:52:26.201384+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:52:41.003128+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:52:56.015783+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:53:10.984721+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:53:30.768281+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:54:01.366304+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:54:30.512376+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:54:50.513099+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:55:05.454210+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:55:25.096749+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:55:40.305959+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:56:00.664778+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:56:15.402578+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:56:30.061121+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:56:44.711486+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:57:05.345661+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:57:25.142943+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:57:39.782331+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:57:54.749096+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:58:14.704516+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:58:39.582867+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:58:54.709093+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:59:09.368294+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:59:23.856821+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T20:59:48.904329+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T21:00:03.783442+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T21:00:18.813981+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T21:00:33.574104+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T21:00:53.232019+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T21:01:08.514957+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T21:01:33.780533+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T21:01:53.685524+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T21:02:08.848603+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T21:02:28.841743+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T21:02:53.313143+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T21:03:08.046723+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T21:03:38.226466+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T21:03:52.913723+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T21:04:07.800980+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T21:04:27.638282+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T21:04:42.258693+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T21:05:02.220253+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T21:05:16.744792+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T21:05:31.425615+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T21:05:51.496957+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T21:06:06.163247+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T21:06:21.172604+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T21:06:41.496773+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T21:06:56.484758+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T21:07:11.364556+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T21:07:41.891447+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T21:07:56.580792+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T21:08:16.863908+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T21:08:36.791612+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T21:08:51.663143+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T21:09:06.675358+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T21:09:26.941860+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T21:09:41.814183+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T21:09:56.833058+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T21:10:12.173832+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T21:10:32.261141+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T21:10:47.519463+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T21:11:02.490921+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T21:11:17.332291+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T21:11:32.204081+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T21:11:47.129620+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T21:12:02.223520+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T21:12:22.408270+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T21:12:42.946951+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T21:13:03.135200+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T21:13:22.608517+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T21:13:37.741675+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T21:13:52.709627+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T21:14:07.685922+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T21:14:22.513228+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T21:14:37.176145+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T21:14:52.238781+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T21:15:06.944706+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T21:15:26.979518+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T21:15:47.374675+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T21:16:07.284290+00:00,0.2600,0.7500,0.7600,0.2500
2025-12-06T21:16:22.187198+00:00,0.2600,0.7500,0.7600,0.2500
